frame_num,stage_drive_x,stage_drive_y,stage_geo_x,stage_geo_y,stage_geo_units,cell_id,cell_x,cell_y,cell_vector_x,cell_vector_y
408,10,0,-13761,1939,25,12,2019,1472,-3.5704477977057194,-2.0913055839547336
408,10,0,-13761,1939,25,18,102,616,-0.5781839839999406,4.512349664000001
408,10,0,-13761,1939,25,19,40,550,0,0
408,10,0,-13761,1939,25,20,2016,236,-2.1,5.3
409,10,0,-13760,1939,25,12,2019,1472,-3.5704477977057194,-2.0913055839547336
409,10,0,-13760,1939,25,18,112,615,-1.1363783455999623,8.094797657600003
409,10,0,-13760,1939,25,19,40,550,0,0
409,10,0,-13760,1939,25,20,2022,220,-5.640000000000003,5.720000000000027
410,10,0,-13760,1939,25,12,2019,1472,-3.5704477977057194,-2.0913055839547336
410,10,0,-13760,1939,25,18,120,614,-1.4862008950399854,10.574071955840004
410,10,0,-13760,1939,25,20,2027,224,-5.226000000000004,5.798000000000025
411,10,0,-13759,1939,25,12,2019,1472,-3.5704477977057194,-2.0913055839547336
411,10,0,-13759,1939,25,18,126,616,-0.6852164111360367,10.937342377856009
411,10,0,-13759,1939,25,20,2027,224,-5.226000000000004,5.798000000000025
412,10,0,-13759,1939,25,18,140,616,0.08103765093754867,12.110428959910413
412,10,0,-13759,1939,25,20,2027,224,-5.226000000000004,5.798000000000025
413,10,0,-13758,1939,25,18,149,617,0.8931041991077904,11.998460879375372
413,10,0,-13758,1939,25,20,2027,224,-5.226000000000004,5.798000000000025
414,10,0,-13758,1939,25,18,158,617,1.1936195230946054,11.020544959188234
414,10,0,-13758,1939,25,20,2027,224,-5.226000000000004,5.798000000000025
415,10,0,-13757,1939,25,18,174,615,0.4458943929569841,11.829840327300767
416,10,0,-13757,1939,25,18,184,614,-0.5112815160264631,11.84739498678931
417,10,0,-13756,1939,25,18,200,616,-0.42792019750694404,13.105464752394491
418,10,0,-13756,1939,25,18,210,616,-0.2411912152912009,13.054474162599778
419,10,0,-13755,1939,25,18,222,616,-0.038123563152817036,12.702438500963545
420,10,0,-13755,1939,25,18,231,616,0.11546086228987634,11.345281987529113
421,10,0,-13754,1939,25,18,240,617,0.48833170141281246,9.691687831866274
422,10,0,-13753,1939,25,18,250,616,0.30284177837503423,8.626665573342406
423,10,0,-13753,1939,25,18,256,618,0.682146298736086,7.09315032037298
424,10,0,-13753,1939,25,18,264,616,0.14301557336797266,6.291744547182499
424,10,0,-13753,1939,25,21,9,299,0,0
424,10,0,-13753,1939,25,22,318,1078,0,0
425,10,0,-13752,1939,25,18,272,616,-0.2772806064001087,6.2432371417944195
425,10,0,-13752,1939,25,21,12,286,-13.0,3.0
425,10,0,-13752,1939,25,22,318,1078,0,0
426,10,0,-13751,1939,25,18,284,616,-0.4883037503177092,7.936310815484445
426,10,0,-13751,1939,25,21,16,276,-12.1,3.3
426,10,0,-13751,1939,25,22,318,1078,0,0
427,10,0,-13751,1939,25,18,294,618,0.11047117403529688,9.74056914242213
427,10,0,-13751,1939,25,21,22,276,-7.8399999999999865,4.319999999999999
427,10,0,-13751,1939,25,22,350,1078,0.0,10.666666666666666
428,10,0,-13750,1939,25,18,301,618,0.49647226887179846,10.181379228551856
428,10,0,-13750,1939,25,21,28,277,-2.205999999999978,5.5379999999999985
428,10,0,-13750,1939,25,22,350,1078,0.0,10.666666666666666
429,10,0,-13750,1939,25,18,313,618,0.6177313545958101,11.03553252027711
429,10,0,-13750,1939,25,21,33,276,2.099600000000014,6.229199999999999
429,10,0,-13750,1939,25,22,350,1078,0.0,10.666666666666666
430,10,0,-13749,1939,25,18,319,618,0.5172933082238956,10.122780068401653
430,10,0,-13749,1939,25,21,37,276,4.483640000000013,6.044279999999999
430,10,0,-13749,1939,25,22,350,1078,0.0,10.666666666666666
431,10,0,-13749,1939,25,18,334,617,-0.008201316703616568,10.947019331568338
431,10,0,-13749,1939,25,21,44,280,6.00737600000001,6.201551999999999
431,10,0,-13749,1939,25,22,350,1078,0.0,10.666666666666666
432,10,0,-13748,1939,25,18,344,619,0.22641284085823377,11.239881016314506
432,10,0,-13748,1939,25,21,47,280,5.271778400000004,5.351176799999998
433,10,0,-13748,1939,25,18,351,618,0.022718898894072526,10.172919890742474
433,10,0,-13748,1939,25,21,54,278,2.5753265599999953,5.2505611199999995
433,10,0,-13748,1939,25,23,404,1078,0,0
434,10,0,-13747,1939,25,18,366,618,-0.12668253014904843,10.874171135619308
434,10,0,-13747,1939,25,21,58,279,0.2152123039999867,4.804961808
434,10,0,-13747,1939,25,23,404,1078,0,0
435,10,0,-13747,1939,25,18,376,618,-0.19325877143451176,11.102795666347298
435,10,0,-13747,1939,25,21,64,276,-2.401431366400005,4.8515537472
435,10,0,-13747,1939,25,23,417,1076,-1.0,6.5
436,10,0,-13746,1939,25,18,386,616,-0.7818845089039654,10.93199413795271
436,10,0,-13746,1939,25,21,70,276,-3.512652525760002,5.228701980480001
436,10,0,-13746,1939,25,23,417,1076,-1.0,6.5
437,10,0,-13746,1939,25,18,396,618,-0.3593571724613866,10.532834826690685
437,10,0,-13746,1939,25,21,80,274,-3.836711579583989,6.924095149632005
437,10,0,-13746,1939,25,23,417,1076,-1.0,6.5
438,10,0,-13745,1939,25,18,405,618,0.04421911478682439,9.793572860800065
438,10,0,-13745,1939,25,21,86,275,-2.612539443385579,7.833641823148806
438,10,0,-13745,1939,25,23,417,1076,-1.0,6.5
439,10,0,-13745,1939,25,18,418,618,0.31345678142449745,10.238017626436623
439,10,0,-13745,1939,25,21,96,275,-0.9718571150310269,9.120231947665925
439,10,0,-13745,1939,25,23,470,1079,-0.475,8.525
440,10,0,-13744,1939,25,18,428,619,0.7078861136435194,10.477723674451237
440,10,0,-13744,1939,25,21,107,274,0.16817764932646195,10.584775450528129
440,10,0,-13744,1939,25,23,470,1079,-0.475,8.525
441,10,0,-13743,1939,25,18,443,618,0.4716208121037653,12.002200805726096
441,10,0,-13743,1939,25,21,120,276,1.5157486895787582,12.334523267373235
441,10,0,-13743,1939,25,23,470,1079,-0.475,8.525
442,10,0,-13743,1939,25,18,447,618,0.1647488573948181,10.668674555900667
442,10,0,-13743,1939,25,21,124,275,1.704323810881736,11.058989758952844
442,10,0,-13743,1939,25,23,470,1079,-0.475,8.525
442,10,0,-13743,1939,25,24,32,998,0,0
443,10,0,-13742,1939,25,18,454,618,-0.09948616811986988,8.634603814252658
443,10,0,-13742,1939,25,21,134,274,1.0250292525292974,9.848419375372716
443,10,0,-13742,1939,25,23,470,1079,-0.475,8.525
443,10,0,-13742,1939,25,24,43,994,-4.0,11.0
443,10,0,-13742,1939,25,25,2012,150,0,0
444,10,0,-13742,1939,25,18,460,620,0.3453951644558061,6.420373150823251
444,10,0,-13742,1939,25,21,139,275,0.542014285923794,7.54649429425481
444,10,0,-13742,1939,25,24,43,995,-2.5,7.7
444,10,0,-13742,1939,25,25,2016,154,4.0,4.0
445,10,0,-13742,1939,25,18,470,619,0.25319354792205795,5.944299741175694
445,10,0,-13742,1939,25,21,148,276,0.3412995235227909,6.37119844919583
445,10,0,-13742,1939,25,24,54,994,-1.0,6.379999999999999
445,10,0,-13742,1939,25,25,2020,150,1.6,4.0
446,10,0,-13741,1939,25,18,474,620,0.4126943519718339,5.027758432069685
446,10,0,-13741,1939,25,21,151,276,0.09840933278525613,4.5371318228957955
446,10,0,-13741,1939,25,24,58,997,1.25,4.741999999999996
446,10,0,-13741,1939,25,25,2022,146,-1.7599999999999962,3.4
446,10,0,-13741,1939,25,26,521,1080,0,0
447,10,0,-13740,1939,25,18,486,618,-0.1994633907848764,6.477851986074568
447,10,0,-13740,1939,25,21,164,275,-0.4011366005666006,5.7921456376170335
447,10,0,-13740,1939,25,24,58,1004,4.55,2.1727999999999987
447,10,0,-13740,1939,25,25,2026,158,0.016000000000000014,3.1599999999999455
447,10,0,-13740,1939,25,26,521,1080,0,0
448,10,0,-13740,1939,25,18,492,620,0.031865206520899525,7.349561878055629
448,10,0,-13740,1939,25,21,172,276,-0.33047777374292914,7.333011616636783
448,10,0,-13740,1939,25,24,57,1002,4.895000000000027,-0.5774799999999991
448,10,0,-13740,1939,25,25,2028,160,1.8544000000000043,2.6439999999999375
448,10,0,-13740,1939,25,26,521,1080,0,0
449,10,0,-13739,1939,25,18,504,618,-0.4157643373213544,9.354890239025677
449,10,0,-13739,1939,25,21,186,276,-0.1818732628434774,10.411714316959577
449,10,0,-13739,1939,25,24,56,1000,3.068000000000052,-2.6294319999999978
449,10,0,-13739,1939,25,25,2028,160,1.8544000000000043,2.6439999999999375
449,10,0,-13739,1939,25,26,521,1080,0,0
450,10,0,-13739,1939,25,18,510,619,-0.30437571681453607,9.752153019997005
450,10,0,-13739,1939,25,21,192,276,-0.02328812636083208,11.243291912097659
450,10,0,-13739,1939,25,24,63,1000,0.8687000000000471,-1.176968799999998
450,10,0,-13739,1939,25,25,2028,160,1.8544000000000043,2.6439999999999375
450,10,0,-13739,1939,25,26,521,1080,0,0
451,10,0,-13738,1939,25,18,524,618,-0.43509096741538533,11.304591060677822
451,10,0,-13738,1939,25,21,206,276,0.09470790708527224,12.652408655065026
451,10,0,-13738,1939,25,24,66,1002,-0.33141999999999094,1.0928460800000017
451,10,0,-13738,1939,25,25,2028,160,1.8544000000000043,2.6439999999999375
452,10,0,-13738,1939,25,18,539,618,-0.39606435261138123,13.499920370951045
452,10,0,-13738,1939,25,21,218,276,0.14889275837196997,13.443067778622677
452,10,0,-13738,1939,25,24,70,1001,-1.37207800000001,3.553862672000002
452,10,0,-13738,1939,25,25,2028,160,1.8544000000000043,2.6439999999999375
453,10,0,-13737,1939,25,18,546,618,-0.2499264164651776,13.086674776856992
453,10,0,-13737,1939,25,21,227,276,0.1421543267610601,12.663608831526236
453,10,0,-13737,1939,25,24,78,1000,-1.9889152000000303,6.610415484799997
454,10,0,-13737,1939,25,18,560,618,-0.07265193622325788,13.071400427934067
454,10,0,-13737,1939,25,21,239,276,0.09479112660511496,11.918904919100854
454,10,0,-13737,1939,25,24,88,1000,-1.824026680000008,9.766877808319995
455,10,0,-13736,1939,25,18,571,618,0.07323578081307011,12.439288255307794
455,10,0,-13736,1939,25,21,252,278,0.6331995485144133,11.721940704672837
455,10,0,-13736,1939,25,24,94,1002,-0.5613967119999865,10.846338092287995
456,10,0,-13736,1939,25,18,582,618,0.15338644849457528,11.565023257877069
456,10,0,-13736,1939,25,21,264,277,0.5201255792965909,11.667483543171382
456,10,0,-13736,1939,25,24,98,1002,0.49086327920002804,9.548058863379195
457,10,0,-13735,1939,25,18,593,618,0.16347598132325633,10.783530782312427
457,10,0,-13735,1939,25,21,268,279,0.884936127055151,9.329118467168941
457,10,0,-13735,1939,25,24,102,1002,1.0801862892800163,6.974845744129276
458,10,0,-13735,1939,25,18,604,618,0.12149585990634937,10.301426814723426
458,10,0,-13735,1939,25,21,280,276,-0.025177327630400814,8.493527373816553
458,10,0,-13735,1939,25,24,115,1003,1.468656509552,6.981142837415545
459,10,0,-13734,1939,25,18,610,618,0.055661016942633576,8.673525992994088
459,10,0,-13734,1939,25,21,288,276,-0.6547035476211776,7.760555396324909
459,10,0,-13734,1939,25,24,119,1003,1.2999887108767783,6.091207951491271
460,10,0,-13734,1939,25,18,620,618,-0.007121678214764365,7.931937619885322
460,10,0,-13734,1939,25,21,298,278,-0.29896083732836165,7.9193083931833
460,10,0,-13734,1939,25,24,126,1004,1.0919246385410932,5.740891145896899
461,10,0,-13733,1939,25,18,624,618,-0.04893306136053747,6.233244472743618
461,10,0,-13733,1939,25,21,304,277,-0.26025268892488074,7.454642973029186
461,10,0,-13733,1939,25,24,132,1002,0.01870239634379267,5.573402038211771
462,10,0,-13733,1939,25,18,630,616,-0.6635211111544207,4.974185927921339
462,10,0,-13733,1939,25,21,310,275,-0.755081178364982,6.69298428701255
462,10,0,-13733,1939,25,24,140,1003,-0.438163892097452,6.184139051368647
463,10,0,-13732,1939,25,18,641,616,-0.8946764126638298,5.90058916816936
463,10,0,-13732,1939,25,21,318,277,-0.2749367674635451,6.551927920697134
463,10,0,-13732,1939,25,24,147,1002,-0.9265211263770876,6.85641324516787
464,10,0,-13731,1939,25,18,648,618,-0.18808219992129105,6.878894685892137
464,10,0,-13731,1939,25,21,324,278,0.443645350406517,6.287610088067194
464,10,0,-13731,1939,25,24,166,1002,-0.9904148524596958,10.970081207276973
465,10,0,-13731,1939,25,18,655,618,0.3629584089748734,7.600040142530419
465,10,0,-13731,1939,25,21,333,276,0.2135592277935913,6.916304578806083
465,10,0,-13731,1939,25,24,174,1002,-0.7380160049796127,12.958624418570254
466,10,0,-13730,1939,25,18,662,618,0.6397993125097061,7.924829919418075
466,10,0,-13730,1939,25,21,344,277,0.2884311736264621,8.581499348681476
466,10,0,-13730,1939,25,24,180,1000,-0.939932010249674,12.263017340904474
467,10,0,-13730,1939,25,18,673,618,0.6416481512311636,9.074733787413996
467,10,0,-13730,1939,25,21,351,278,0.5543121836215377,9.272685882989819
467,10,0,-13730,1939,25,24,191,1004,0.4007063891361786,11.397187184267088
468,10,0,-13729,1939,25,18,678,617,0.15044789296683825,8.657246358786951
468,10,0,-13729,1939,25,21,357,276,-0.025864764468384815,8.774710692108718
468,10,0,-13729,1939,25,24,197,1004,1.2189413519654186,9.171949919340785
469,10,0,-13729,1939,25,18,685,618,0.06147334429175566,7.867831251111922
469,10,0,-13729,1939,25,21,366,276,-0.42422919879081894,8.49371485085933
469,10,0,-13729,1939,25,24,204,1003,1.126023420356251,6.9626988580901354
470,10,0,-13728,1939,25,18,700,618,-0.019250843068345833,9.454891300405816
470,10,0,-13728,1939,25,21,376,277,-0.2758155431792674,8.74890330672696
470,10,0,-13728,1939,25,24,216,1006,1.6231738421229585,6.927413457787642
471,10,0,-13728,1939,25,18,710,618,-0.06998252129990283,10.72936594478979
471,10,0,-13728,1939,25,21,390,276,-0.3891813212974015,10.502864233816208
471,10,0,-13728,1939,25,24,222,1004,0.8842269847227732,6.624489640239599
472,10,0,-13727,1939,25,18,724,618,-0.08449993967202522,12.60268841242162
472,10,0,-13727,1939,25,21,402,278,0.24821703040912974,12.179777612633833
472,10,0,-13727,1939,25,24,237,1005,0.40169608912580146,8.92509607588409
473,10,0,-13727,1939,25,18,736,618,-0.06931215063092373,13.73320761603742
473,10,0,-13727,1939,25,21,417,276,0.019930767480967365,14.199683694016024
473,10,0,-13727,1939,25,24,250,1004,-0.35658436452983944,11.75799175807001
474,10,0,-13726,1939,25,18,752,619,0.2621129468871347,15.204608773757242
474,10,0,-13726,1939,25,21,428,278,0.4541511531869715,14.653712842778749
474,10,0,-13726,1939,25,24,263,1003,-1.080405372729853,14.113621208179154
475,10,0,-13725,1939,25,18,762,619,0.4154766310836523,14.673206952033935
475,10,0,-13725,1939,25,21,441,277,0.32186007722508936,14.475419394079024
475,10,0,-13725,1939,25,24,274,1004,-0.9629584666508997,14.828475460801815
476,10,0,-13725,1939,25,18,776,618,0.09818822069613603,14.099263591217426
476,10,0,-13725,1939,25,21,454,280,1.032698300884236,13.907988161765504
476,10,0,-13725,1939,25,24,286,1004,-0.5918580924003656,14.480330799397127
477,10,0,-13724,1939,25,18,782,618,-0.15337013278395928,11.267724161280649
477,10,0,-13724,1939,25,21,462,277,0.3204755671803624,11.738389850616393
477,10,0,-13724,1939,25,24,296,1004,-0.1545304027048921,12.892530296594703
478,10,0,-13724,1939,25,18,798,619,0.016550059615144774,10.705329311940728
478,10,0,-13724,1939,25,21,474,278,0.02577698343353485,10.298154077627101
478,10,0,-13724,1939,25,24,306,1004,0.1979581008933799,10.913310855654585
479,10,0,-13723,1939,25,18,805,619,0.1305291764099708,9.200054123820566
479,10,0,-13723,1939,25,21,484,278,-0.18824512021931386,9.200542813246473
479,10,0,-13723,1939,25,24,316,1003,0.08531262314415997,9.253863990300136
480,10,0,-13723,1939,25,18,808,619,0.1711558052433817,6.286345254990296
480,10,0,-13723,1939,25,21,488,276,-0.8815870567105107,6.872052084206088
480,10,0,-13723,1939,25,24,320,1005,0.5808670017764378,6.516091987461971
481,10,0,-13721,1939,25,18,814,620,0.4482477038537583,4.160845470311985
481,10,0,-13721,1939,25,21,494,277,-0.8024502952411993,4.980492948615991
481,10,0,-13721,1939,25,24,326,1005,0.7534949662860875,4.444823989236665
482,10,0,-13721,1939,25,18,838,618,-0.09226227827510897,8.624741979943554
482,10,0,-13721,1939,25,21,518,276,-0.8063194736403219,9.362253669118122
482,10,0,-13721,1939,25,24,348,1004,0.3482860515570231,8.261489193707952
483,10,0,-13720,1939,25,18,843,620,0.15705941771720985,10.662046942702581
483,10,0,-13720,1939,25,21,526,278,0.032867943572379876,12.020810072734179
483,10,0,-13720,1939,25,24,354,1004,-0.03984600422041845,10.254708078725459
484,10,0,-13719,1939,25,18,858,620,0.2844667795966872,13.38954633382315
484,10,0,-13719,1939,25,21,535,278,0.6104387525495482,12.975556533445143
484,10,0,-13719,1939,25,24,370,1006,0.300415358001488,13.373548874620083
485,10,0,-13719,1939,25,18,872,618,-0.3116881009666711,15.481932007460593
485,10,0,-13719,1939,25,21,550,278,0.8316066930687027,14.2512120959093
485,10,0,-13719,1939,25,24,380,1006,0.44847370415637977,14.544672769360284
486,10,0,-13718,1939,25,18,886,618,-0.6354900870710137,16.50202237676863
486,10,0,-13718,1939,25,21,566,278,0.7369422435115082,15.668807360861416
486,10,0,-13718,1939,25,24,396,1005,0.11757243521786986,15.801057664870342
487,0,-10,-13718,1939,25,18,900,619,-0.3715044512227562,16.46547892225366
487,0,-10,-13718,1939,25,21,581,280,1.0495944557680088,16.4604818380695
487,0,-10,-13718,1939,25,24,408,1004,-0.4493301836044443,15.54020979226629
488,0,-10,-13717,1939,25,18,908,618,-0.3752631707621388,13.900254827417111
488,0,-10,-13717,1939,25,21,587,278,0.3535726676171561,13.876509420694305
488,0,-10,-13717,1939,25,24,420,1005,-0.4113629616987614,14.295553343763572
489,0,-10,-13717,1938,25,18,916,619,0.034684676788924895,10.334521512806397
489,0,-10,-13717,1938,25,21,595,277,-0.5397143843735779,10.304775902323371
489,0,-10,-13717,1938,25,24,424,1005,-0.2613770178551581,10.3356278266826
490,0,-10,-13717,1938,25,18,917,615,-0.8887572329620181,5.038151738736976
490,0,-10,-13717,1938,25,21,597,274,-1.903101005455024,5.313129668766698
490,0,-10,-13717,1938,25,24,422,1001,-1.2779737518080982,3.8629916167211498
491,0,-10,-13717,1938,25,18,916,608,-3.368539399899066,-0.48075262473271163
491,0,-10,-13717,1938,25,21,602,269,-3.7865413385755193,1.7250384046470293
491,0,-10,-13717,1938,25,24,424,993,-4.00619934003273,-1.226751215268222
492,0,-10,-13717,1937,25,18,918,598,-7.093825096785269,-3.599759891741665
492,0,-10,-13717,1937,25,21,603,256,-7.868987170187196,-1.0041370016308457
492,0,-10,-13717,1937,25,24,424,982,-8.01409744978016,-4.421545833080312
493,0,-10,-13717,1936,25,18,918,582,-12.373377555570027,-4.7031370111254525
493,0,-10,-13717,1936,25,21,603,244,-11.966003101259208,-2.6133186855360853
493,0,-10,-13717,1936,25,24,425,966,-13.215396891669318,-5.031438315624689
494,0,-10,-13717,1936,25,18,918,569,-16.257051010048325,-4.064559891356451
494,0,-10,-13717,1936,25,21,601,228,-16.04411332263185,-3.555750258608912
494,0,-10,-13717,1936,25,24,426,954,-16.491687433490913,-3.6489315587183455
495,0,-10,-13717,1935,25,18,917,556,-17.998507125168622,-2.6981879401112208
495,0,-10,-13717,1935,25,21,602,216,-17.685556480803147,-2.8487272821772356
495,0,-10,-13717,1935,25,24,426,940,-18.037584582718747,-1.5864973612684081
496,0,-10,-13717,1935,25,18,916,545,-17.117974268202236,-1.2322711922061997
496,0,-10,-13717,1935,25,21,602,202,-17.728899747282114,-1.499193014021869
496,0,-10,-13717,1935,25,24,428,929,-17.00843721236261,0.9331557853270738
497,0,-10,-13717,1934,25,18,917,538,-13.466208987865091,0.46355188898918565
497,0,-10,-13717,1934,25,21,600,197,-13.940570109632764,-0.704761122106543
497,0,-10,-13717,1934,25,24,426,922,-13.285502889404512,1.8169662523457872
498,0,-10,-13717,1934,25,18,918,526,-10.470110595269555,1.8115624791292035
498,0,-10,-13717,1934,25,21,603,187,-10.10656833038839,0.96276953886615
498,0,-10,-13717,1934,25,24,424,911,-9.993797996512484,1.2905437035551643
499,0,-10,-13717,1933,25,18,916,517,-7.931808541871809,1.6117011484884658
499,0,-10,-13717,1933,25,21,597,174,-8.290796585800809,0.04121013988718192
499,0,-10,-13717,1933,25,24,426,901,-7.6914651725342935,1.1348848083351755
500,0,-10,-13717,1932,25,18,916,508,-6.475454541931837,0.9882878724934032
500,0,-10,-13717,1932,25,21,602,168,-6.332517388849255,0.8837555186357413
500,0,-10,-13717,1932,25,24,425,892,-6.472392643989264,0.3854581391806221
501,0,-10,-13717,1932,25,18,916,502,-5.313370379394307,0.2554122175488389
501,0,-10,-13717,1932,25,21,600,162,-4.861966734328394,0.608410628168992
501,0,-10,-13717,1932,25,24,424,886,-5.477324080810963,-0.5547779709817519
502,0,-10,-13717,1931,25,18,918,495,-5.005900351799748,0.2657755938229927
502,0,-10,-13717,1931,25,21,600,154,-4.773991255865267,0.23314601639157867
502,0,-10,-13717,1931,25,24,424,881,-4.6375788623428615,-1.0465098568008728
503,0,-10,-13717,1931,25,18,916,491,-4.488901226943623,-0.40670272093202425
503,0,-10,-13717,1931,25,21,598,150,-4.4802110441815,-0.699483016770096
503,0,-10,-13717,1931,25,24,425,874,-4.758483550712351,-0.7767692198340059
504,0,-10,-13717,1930,25,18,916,482,-5.480331471461254,-0.7554267249809283
504,0,-10,-13717,1930,25,21,598,143,-5.030501582748412,-1.1424784349522545
504,0,-10,-13717,1930,25,24,425,867,-5.515571767357308,-0.35492000800698537
505,0,-10,-13717,1930,25,18,915,478,-5.730233201185227,-1.072905510320889
505,0,-10,-13717,1930,25,21,598,138,-5.406554484920731,-1.1098316971940838
505,0,-10,-13717,1930,25,24,424,862,-5.890861988801573,-0.2531495573259635
506,0,-10,-13717,1929,25,18,916,469,-6.886094451636448,-0.6732690069625944
506,0,-10,-13717,1929,25,21,594,127,-7.347825170965138,-1.954029471605161
506,0,-10,-13717,1929,25,24,424,852,-7.386306547172076,-0.1059653746514643
507,0,-10,-13717,1929,25,18,914,464,-7.129368991461375,-0.7915427525229786
507,0,-10,-13717,1929,25,21,595,122,-8.002367099906678,-1.6587590722113579
507,0,-10,-13717,1929,25,24,424,846,-8.01722577387978,0.028853165616129495
508,0,-10,-13717,1928,25,18,914,452,-8.760850471900406,-0.6368715486583466
508,0,-10,-13717,1928,25,21,598,114,-8.459836320193753,-0.05444207097225906
508,0,-10,-13717,1928,25,24,424,836,-9.053701500411224,0.11457019411861306
509,0,-10,-13717,1928,25,18,916,444,-9.674632366637596,0.26245975864439
509,0,-10,-13717,1928,25,21,600,106,-8.642113878336577,1.6849124511867966
509,0,-10,-13717,1928,25,24,424,830,-8.863124058859883,0.14020105583477954
510,0,-10,-13717,1927,25,18,916,436,-9.811889982962347,0.8132537461629925
510,0,-10,-13717,1927,25,21,599,100,-7.977074005535579,2.0969868813420884
510,0,-10,-13717,1927,25,24,424,820,-9.07078263211599,0.11608234228567069
511,0,-10,-13717,1927,25,18,915,422,-11.164403319500977,0.6548334135770931
511,0,-10,-13717,1927,25,21,602,89,-8.418423892914207,2.6563429180481717
511,0,-10,-13717,1927,25,24,424,807,-10.394908843760454,0.06437454011559665
512,0,-10,-13717,1926,25,18,916,408,-12.961841659227726,0.6474891566938498
512,0,-10,-13717,1926,25,21,601,80,-8.901841646204987,1.9509892683279941
512,0,-10,-13717,1926,25,24,424,792,-12.703324538783416,0.008866716561874308
513,0,-10,-13717,1926,25,18,915,400,-12.731495999268136,0.1481014298674284
513,0,-10,-13717,1926,25,21,601,75,-8.069681579647037,0.8719449330254703
513,0,-10,-13717,1926,25,24,424,784,-12.908218163664477,-0.03264877489429537
514,0,-10,-13717,1925,25,18,916,382,-14.150805237515984,0.05409959212869518
514,0,-10,-13717,1925,25,21,600,66,-7.76626505916236,-0.4449695815939252
514,0,-10,-13717,1925,25,24,424,766,-14.579178251981872,-0.05191498644532558
515,0,-10,-13717,1925,25,18,918,368,-15.099080133034667,0.5720684280729431
515,0,-10,-13717,1925,25,21,605,56,-8.223993977074379,0.2666811326506674
515,0,-10,-13717,1925,25,24,425,754,-14.97509683820949,0.25017316140256285
516,0,-10,-13717,1924,25,18,914,361,-13.333148519987347,-0.4369739151879555
516,0,-10,-13717,1924,25,21,605,52,-7.277206026490479,0.6848322928266909
516,0,-10,-13717,1924,25,24,426,744,-13.759710797105967,0.6865829164753108
517,0,-10,-13717,1924,25,18,916,348,-11.997051834858022,-0.41221138091417353
517,0,-10,-13717,1924,25,21,604,47,-5.931292653134607,0.4720884171018681
517,0,-10,-13717,1924,25,24,424,732,-12.381027329201718,0.18609487008364445
518,0,-10,-13717,1923,25,18,917,342,-9.262668604810088,0.02878580735172298
518,0,-10,-13717,1923,25,21,606,44,-4.109765495845115,0.781541178963944
518,0,-10,-13717,1923,25,24,425,728,-8.901640702908217,0.07992477658439148
519,0,-10,-13717,1923,25,18,916,337,-6.069799762333506,0.02884809693233754
519,0,-10,-13717,1923,25,21,606,41,-2.501766836988936,0.7636957585782127
519,0,-10,-13717,1923,25,24,426,720,-6.1955778536302875,0.2816282781595986
520,0,-10,-13717,1922,25,18,917,328,-4.713851643899845,0.32023727055906354
520,0,-10,-13717,1922,25,21,613,36,-2.125637724692931,2.6220952367347152
520,0,-10,-13717,1922,25,24,426,711,-5.142660503046646,0.3383322458143708
521,0,-10,-13717,1922,25,18,917,322,-4.150532467826336,0.4281385109300361
521,0,-10,-13717,1922,25,21,614,34,-1.8246560286778497,3.4363463004238683
521,0,-10,-13717,1922,25,24,426,708,-3.7628202067241308,0.2765253494284137
522,0,-10,-13717,1921,25,18,916,315,-4.611049304226974,0.07522782591070315
522,0,-10,-13717,1921,25,21,610,30,-2.2665720328639365,1.77541815487909
522,0,-10,-13717,1921,25,24,428,700,-4.068085937281147,0.7503029171297213
523,0,-10,-13717,1921,25,18,915,310,-5.050096298439324,-0.4943780013760472
523,0,-10,-13717,1921,25,21,610,26,-3.095941625935016,0.08014300653402029
523,0,-10,-13717,1921,25,24,426,694,-4.8613461674867136,0.25685633938172703
524,0,-10,-13717,1920,25,18,914,302,-6.242400304856179,-1.0447886800639579
524,0,-10,-13717,1920,25,21,605,21,-4.247717853304268,-2.6305924992677356
524,0,-10,-13717,1920,25,24,424,685,-6.658224478384623,-0.7656131668563887
525,-10,0,-13717,1919,25,18,916,292,-8.204293017891125,-0.5166395511263416
525,-10,0,-13717,1919,25,21,614,18,-4.679645856471464,-1.038929603548642
525,-10,0,-13717,1919,25,24,425,679,-7.71857195249779,-0.9516578711661565
526,-10,0,-13718,1919,25,18,916,286,-8.916330011648244,0.008056704467902964
526,-10,0,-13718,1919,25,21,614,18,-4.679645856471464,-1.038929603548642
526,-10,0,-13718,1919,25,24,426,668,-9.445243598627666,-0.496391802833142
527,-10,0,-13718,1919,25,18,918,282,-7.939856903783748,0.9729270720435139
527,-10,0,-13718,1919,25,21,634,11,-4.476926900638544,2.8298312910176335
527,-10,0,-13718,1919,25,24,428,663,-9.320340671330278,0.5712119858499194
528,-10,0,-13719,1919,25,18,916,278,-6.07436865714348,0.7564582077333981
528,-10,0,-13719,1919,25,21,634,11,-4.476926900638544,2.8298312910176335
528,-10,0,-13719,1919,25,24,422,662,-6.736806420823017,-0.6528289578269151
529,-10,0,-13719,1919,25,18,906,278,-2.9462162873522564,-2.6220074596037293
529,-10,0,-13719,1919,25,21,634,11,-4.476926900638544,2.8298312910176335
529,-10,0,-13719,1919,25,24,417,662,-2.907290519221032,-2.8138089310526366
